0.0,0.010152541558631456,-0.0029178285759178992,1.1158287945645966,0.026692054325342055,-0.022428799268533695,0.00027867567701603355,0.9993920179484784,0.3525813107321465,0.007343159033943282,0.2754641885366709,0.0,0.0,0.0,0.0,0.5333173619046253,0.0,-0.6914100453819652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515521099434124,-0.08467915446425679,0.046992742044451356,-0.033512174029212645,0.01558994914750193,-0.007226316650385539,-0.2502699649488709,-0.005763388221105435,0.00454593306103977,0.0,0.0,0.0,0.0,-0.24732505799870455,0.0,0.749414023717697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31563574818302126,0.07944823207964484,0.09981100454505042,-0.02875505004087501,0.014174064227877783,0.0002138530395959488,0.02821155616393756,-0.017991867745536266,0.12771519215242857,0.14752925857487845,-0.05173844235688593,0.007015806255108359,0.13401350554372166,0.001381927554950343,0.17320767191686817,0.0,0.0,0.0,0.4019286909718827,0.0,-0.6941941151217467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41400776502930037,-0.015468898165386812,0.09324827199357563,-0.10293737236128593,0.034785978002636136,-0.01776796634603954,0.11695655528887759,-0.014307507351577013,0.45172727857832595,0.0,0.0,0.0,0.20885732898901815,0.0,0.8648284549857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5695744824650953,-0.03370153676748827,0.23383481752321225,-0.03836656208296148,0.03172068376762458,0.002034606653862001
0.0,0.010264820732926788,-0.0030434776257432664,1.1164601242192649,0.027061901019496987,-0.02255445080767533,0.00030139753111027914,0.9993792370374238,0.35325232318609917,0.007349114401899438,0.2763296856495603,0.0,0.0,0.0,0.0,0.5353276876689405,0.0,-0.6948580159061938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536058984346279,-0.08475896835033252,0.047458672282421156,-0.034028139820384884,0.015763872302862796,-0.007315134722629215,-0.24968305443673278,-0.00583412665447678,0.006804629740954465,0.0,0.0,0.0,0.0,-0.24628404502032927,0.0,0.7537186151451019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3184685719484594,0.07927848904339337,0.10098057818808291,-0.0289456535586965,0.014332689310099287,0.00022400917777606102,0.028127256562370338,-0.01835219101310516,0.12629692198848336,0.14817504004555734,-0.05014335330623532,0.007108112897286192,0.1342024907905348,0.0011910735912310656,0.17309942257788696,0.0,0.0,0.0,0.4020651528630206,0.0,-0.6895941048457329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41075769824309627,-0.015962777215144122,0.09318604759396068,-0.10319315823444804,0.03478463107217348,-0.017763614448735258,0.1173821024276196,-0.01414768667426905,0.45173933598293897,0.0,0.0,0.0,0.20820259567505567,0.0,0.8609182854809706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5665647530876229,-0.03394860725029502,0.23391472860649837,-0.03812070356429831,0.03172501644430104,0.0020312276360224457
0.0,0.010376846792577176,-0.0031710212384280724,1.1170842653686184,0.02743335803883092,-0.0226761393138612,0.0003244914290229164,0.9993663483817354,0.3539242900357553,0.007354119914987628,0.2771946493685442,0.0,0.0,0.0,0.0,0.5373386743070134,0.0,-0.6982830914135442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556435305103508,-0.08484125720021261,0.047924294974001226,-0.034545374805215155,0.01593778868210452,-0.007403930524864207,-0.2490940165110273,-0.005904075926852415,0.009063363334944346,0.0,0.0,0.0,0.0,-0.24524625014559578,0.0,0.7580036735300858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3212864029975278,0.0791074923439719,0.10215054991015787,-0.02913503681352118,0.014491336314797074,0.00023414794976646397,0.028042413268214668,-0.01871595434243856,0.1248924029417082,0.14882377087421073,-0.048556263029346784,0.007199424154184655,0.13439336993122875,0.0010011026176380846,0.1729927437967835,0.0,0.0,0.0,0.4021973276145841,0.0,-0.6850151014700763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40752641514459337,-0.016457769976019002,0.09312453831601453,-0.10344699696605372,0.03478327584834485,-0.017759160446998483,0.1178075851410965,-0.013989854475127,0.4517467187979761,0.0,0.0,0.0,0.20755897494669845,0.0,0.857011676996795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5635662098136798,-0.034199339884295334,0.23399434441499273,-0.037876650964935886,0.03172940093955723,0.0020277543980805925
0.0,0.010488622793586788,-0.0033004725214734808,1.1177012813126865,0.027806432684449715,-0.022793884842314368,0.0003479563451794455,0.9993533509432698,0.3545972199885413,0.007358179768873964,0.27805908753628295,0.0,0.0,0.0,0.0,0.539350301536466,0.0,-0.7016853785158993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576651003823909,-0.08492602765673894,0.04838961371151141,-0.03506386939199011,0.01611169825557892,-0.007492703557789508,-0.24850285220365756,-0.005973246080972639,0.01132211117650555,0.0,0.0,0.0,0.0,-0.24421161731100025,0.0,0.7622692162299198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32408929643133166,0.07893522273779877,0.10332091833066188,-0.029323208731453512,0.01465000550944109,0.0002442688908300145,0.02795704744687168,-0.01908333198163156,0.12350157115349607,0.14947548220750229,-0.04697719664893743,0.007289811279952163,0.1345859905571973,0.0008119707772671937,0.1728876335477514,0.0,0.0,0.0,0.4023254458905064,0.0,-0.6804574204710188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043139744080143,-0.01695409130526685,0.09306374750203744,-0.10369891735499058,0.034781914694880296,-0.017754606585060083,0.11823286147395073,-0.0138340308240447,0.4517495683122409,0.0,0.0,0.0,0.2069265669191096,0.0,0.8531085399668126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5605786867607728,-0.0344539212346251,0.23407368410080176,-0.03763438358646639,0.031733838928803326,0.0020241882127101053
0.0,0.01060015168785581,-0.0034318455384268654,1.1183112349402178,0.02818113232886363,-0.022907707503817883,0.000371791417891863,0.9993402436051118,0.35527112097486885,0.00736129793254373,0.2789230079950293,0.0,0.0,0.0,0.0,0.5413625502388498,0.0,-0.7050649853989556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25967070256901875,-0.08501328744985542,0.04885463209747836,-0.03558361412490808,0.016285601002061046,-0.007581453334400342,-0.24790956327218674,-0.006041647267226967,0.013580851324355934,0.0,0.0,0.0,0.0,-0.2431800899253929,0.0,0.7665152601358767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32687730652920505,0.07876166003295482,0.1044916821573951,-0.029510178129232102,0.014808697166744541,0.0002543715416777495,0.027871181321637708,-0.019454501468406982,0.12212436300221619,0.15013020471323876,-0.04540617561306293,0.007379345068099301,0.13478019726550586,0.0006236327339532067,0.17278409174926287,0.0,0.0,0.0,0.40244974047676985,0.0,-0.6759213766112575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40112043732557123,-0.017451958623296387,0.09300367719339026,-0.10394894658359502,0.034780549296425385,-0.01774995532216678,0.118657786294164,-0.013680237250865656,0.45174802957007665,0.0,0.0,0.0,0.20630547712147337,0.0,0.8492087811913711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5576020195746785,-0.03471254096878851,0.2341527653466422,-0.03739387955571827,0.03173833146068989,0.0020205301695470014
0.0,0.010711436333344522,-0.003565155325591668,1.1189141887264098,0.02855746441440201,-0.0230176274565501,0.0003959959547369131,0.9993270251722883,0.3559460001318967,0.00736347815338604,0.2797864185918586,0.0,0.0,0.0,0.0,0.5433754024665259,0.0,-0.7084220218213568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616604319088586,-0.08510304541055728,0.049319353757122854,-0.036104599689441755,0.016459496913144602,-0.007670179378097433,-0.24731415221706216,-0.00610928973878359,0.01583956256974044,0.0,0.0,0.0,0.0,-0.24215161084900885,0.0,0.7707418216516693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32965048675528036,0.0785867830724997,0.10566284019544808,-0.029695953725289697,0.014967411568702713,0.0002644554487101915,0.027784838190150433,-0.019829643724074406,0.12076071518387646,0.1507879685212686,-0.04384321797559362,0.007468098448535512,0.13497583140557032,0.00043604416846192997,0.17268211936586694,0.0,0.0,0.0,0.4025704455352175,0.0,-0.6714072844802517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979458679679736,-0.017951592140371425,0.09294433192889885,-0.10419711290673472,0.034779182216711266,-0.01774520873941817,0.11908221102491814,-0.01352849431132469,0.4517422490769014,0.0,0.0,0.0,0.20569581527680572,0.0,0.8453123031585278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5546360452150655,-0.03497539209102341,0.23423160761059558,-0.037155119211519275,0.0317428803916345,0.0020167814064883907
0.0,0.010822479504110444,-0.0037004179098946693,1.1195102047307177,0.028935436452223975,-0.023123664898099923,0.000420569432573588,0.9993136943724689,0.35662186378763544,0.007364723951188927,0.2806493271886085,0.0,0.0,0.0,0.0,0.5453888414527592,0.0,-0.7117565991135144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26363438357506397,-0.08519531148556383,0.0497837823342732,-0.03662681690634555,0.016633385990836073,-0.007758881223455263,-0.24671662229851962,-0.006176183857810601,0.018098224453797898,0.0,0.0,0.0,0.0,-0.24112612236557734,0.0,0.7749489166757363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3324088897664537,0.07841056971705754,0.1068343913422161,-0.029880544135991515,0.015126149004384533,0.0002745201632675268,0.027698042405602353,-0.020208943285580473,0.11941056476015152,0.15144880341226805,-0.04228833852523541,0.007556144337274864,0.13517273114775163,0.00024915956057744676,0.17258171934998487,0.0,0.0,0.0,0.402687797246665,0.0,-0.6669154584315183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3947903332410713,-0.018453215001309795,0.09288571543006864,-0.10444344338075771,0.03477781553829397,-0.017740369071566158,0.11950598370850776,-0.013378823805402219,0.45173237681149186,0.0,0.0,0.0,0.20509769668630146,0.0,0.8414190048134123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5516806022346734,-0.035242671088429905,0.23431022935360526,-0.03691808214036373,0.03174748713636382,0.002012942911467071
0.0,0.010933283900320702,-0.0038376503275020265,1.1200993445948448,0.029315056021365325,-0.02322584005804912,0.0004455114997216299,0.9993002498566512,0.35729871744436237,0.00736503861600382,0.2815117416705167,0.0,0.0,0.0,0.0,0.5474028516205728,0.0,-0.7150688301779944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265592653090072,-0.0852900967529959,0.05024792149347132,-0.03715025673005709,0.016807268247767324,-0.007847558415996159,-0.24611697755423192,-0.006242340098006591,0.020356817281315047,0.0,0.0,0.0,0.0,-0.24010356615587353,0.0,0.7791365605826447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3351525674200728,0.0782329968263719,0.10800633458777377,-0.030063957877213467,0.015284909770127468,0.0002845652413167412,0.02761081937953298,-0.02059258845436324,0.11807384922329436,0.15211273885108484,-0.04074154898619064,0.007643556502510933,0.13537073134538433,6.293296297846712e-05,0.17248289638163478,0.0,0.0,0.0,0.4028020335627138,0.0,-0.6624462128959986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39165390300160635,-0.0189570534864123,0.09282783183962422,-0.10468796474230889,0.03477645138625035,-0.01773543850817903,0.11992894885753898,-0.013231248039197964,0.4517185655034299,0.0,0.0,0.0,0.2045112419407629,0.0,0.8375287813816777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5487355307238156,-0.03551457813712658,0.23438864911153337,-0.03668274824439026,0.03175215314858703,0.0020090156098428705
0.0,0.011043852158246485,-0.003976870643233442,1.1206816695408977,0.029696330767834678,-0.023324173191107155,0.00047082198002369215,0.9992866901998353,0.3579765657613429,0.007364425209311904,0.2823736699542308,0.0,0.0,0.0,0.0,0.5494174185909346,0.0,-0.7183588294912371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26753533634079407,-0.08538741343908002,0.05071177492682055,-0.03767491025059587,0.016981143709300657,-0.007936210511230888,-0.24551522281770516,-0.006307769044002178,0.022615322131537472,0.0,0.0,0.0,0.0,-0.239083883272188,0.0,0.7833047682037644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3378815707814347,0.0780540402398081,0.10917866901924098,-0.03024620337038359,0.01544369417146548,0.000294590243335292,0.02752319558588957,-0.020980771455225956,0.1167505065589624,0.15277980402312197,-0.039202858214650714,0.007730410319843328,0.13556966339610566,-0.0001226813383833068,0.17238565674282463,0.0,0.0,0.0,0.40291339407236987,0.0,-0.657999862648546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38853665014441485,-0.01946333721682266,0.09277068666984675,-0.10493070410775628,0.03477509230666658,-0.01773041904694604,0.12035094730535409,-0.013085789199117313,0.4517009700444849,0.0,0.0,0.0,0.20393657673710908,0.0,0.8336415242239303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5458006722723802,-0.035791317312762194,0.23446688629344176,-0.03644909863402462,0.031756880267602206,0.0020050004037101624
0.0,0.011154186860148328,-0.0041180979710706625,1.1212572403695966,0.03007926840415185,-0.023418684570429758,0.000496500873705336,0.9992730139016784,0.3586554125375644,0.007362886558355682,0.2832351199984988,0.0,0.0,0.0,0.0,0.5514325291927993,0.0,-0.7216267131054406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694625295941098,-0.08548727493570571,0.05117534635045297,-0.038200768688538264,0.01715501241137728,-0.008024837075451595,-0.24491136373669212,-0.006372481397615217,0.024873720875632797,0.0,0.0,0.0,0.0,-0.23806701410801556,0.0,0.7874535538104797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3405959501322071,0.077873674755991,0.11035139381664416,-0.030427288939336498,0.015602502521181878,0.0003045947336396314,0.027435198546043003,-0.021373688655120616,0.11544047529275112,0.15345002798081278,-0.03767227230690272,0.007816781486877365,0.13576935524429504,-0.0003077301912443385,0.172290008853605,0.0,0.0,0.0,0.40302212037293145,0.0,-0.6535767228406938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854386506631543,-0.019972299325139612,0.09271428472648374,-0.10517168758847828,0.03477374041532475,-0.01772531284414119,0.12077181620260909,-0.012942470722607735,0.45167974881906486,0.0,0.0,0.0,0.20337383283448662,0.0,0.8297571213430479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428758701544756,-0.03607309676341969,0.23454495948063714,-0.03621711379058098,0.031761669943279565,0.0020008980608678907
0.0,0.011264290544180135,-0.00426135249536856,1.1218261174586701,0.03046387670878607,-0.02350939448156613,0.000522548362151574,0.9992592193871374,0.35933526069349514,0.007360425257805241,0.2840960998125563,0.0,0.0,0.0,0.0,0.5534481714712869,0.0,-0.7248725986523281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27137432951291074,-0.08558969581909431,0.05163863951295216,-0.038727823398070564,0.01732887440331853,-0.00811343768449265,-0.2443054067926461,-0.006436487976984733,0.02713199618687849,0.0,0.0,0.0,0.0,-0.23705289837149862,0.0,0.7915829310950161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34329575497794007,0.07769187411129756,0.11152450825870326,-0.030607222817541944,0.015761335141859695,0.0003145782803765495,0.02734685684056371,-0.02177154070209084,0.11414369455794954,0.15412343963921732,-0.03614979480200183,0.00790274759375754,0.13596963118614583,-0.0004922601100881462,0.1721959628114962,0.0,0.0,0.0,0.40312845569752764,0.0,-0.6491771093775133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38235998376018854,-0.020484176677720723,0.09265863249983888,-0.1054109419064606,0.03477239838825001,-0.017720121808210983,0.1211913888092058,-0.012801315873903289,0.451655062249139,0.0,0.0,0.0,0.2028231473033873,0.0,0.8258754569072858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5399609691465956,-0.03636012893868609,0.23462288841182138,-0.03598677564108916,0.031766524135563315,0.0019967093473836116
0.0,0.01137416571417692,-0.004406655493203592,1.1223883607612746,0.030850163526055758,-0.023596323216509243,0.0005489648092897299,0.9992453050070917,0.3600161122528644,0.007357043664185202,0.28495661746709017,0.0,0.0,0.0,0.0,0.555464334697738,0.0,-0.7280966053470627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732708331724478,-0.08569469186934199,0.05210165819310688,-0.0392560658629022,0.017502729746198726,-0.00820201192435247,-0.243697359320182,-0.006499799722937281,0.029390131557926212,0.0,0.0,0.0,0.0,-0.23604147505394354,0.0,0.7956929131538552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3459810340564729,0.07750861095746311,0.11269801171996877,-0.03078601314580244,0.01592019236441856,0.00032454045495955403,0.027258200092627277,-0.022174532752605,0.11286010413949636,0.154800067928231,-0.034635426760539045,0.007988386760433305,0.1361703118738556,-0.0006763187240077816,0.17210353090677558,0.0,0.0,0.0,0.403232645290237,0.0,-0.6448013389469138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793007319074148,-0.02099921004953502,0.09260373603094449,-0.10564849296632718,0.034771068576039406,-0.01771484797196393,0.12160949449282003,-0.012662349190509656,0.4516270742095442,0.0,0.0,0.0,0.20228466351101435,0.0,0.8219964117678183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5370558157065715,-0.036652630766890286,0.2347006922531008,-0.03575806565209904,0.03177144451177312,0.0019924349166009136
0.0,0.011483814849436655,-0.004554029357554653,1.1229440298045494,0.03123813676605526,-0.02367949106822216,0.0005757507652447363,0.9992312690389505,0.36069796832366885,0.007352743894339743,0.2858166811039185,0.0,0.0,0.0,0.0,0.5574810093787439,0.0,-0.731298853993681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751521380771917,-0.08580228009104829,0.05256440620499018,-0.03978548769695261,0.01767657851435544,-0.008290559390477178,-0.24308722952737025,-0.006562427701469662,0.03164811131377769,0.0,0.0,0.0,0.0,-0.23503268240038924,0.0,0.7997835124696894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34865183534570154,0.07732385683807094,0.11387190367400714,-0.03096366797597725,0.01607907452947211,0.00033448083196244046,0.027169258974499393,-0.022582874636413675,0.11158964453601604,0.15547994182382086,-0.03312916692510788,0.00807377854741091,0.1363712141608897,-0.0008599539690918544,0.17201272736566686,0.0,0.0,0.0,0.4033349362011796,0.0,-0.6404497293236675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762609809487729,-0.02151764434126052,0.09254960237665912,-0.10588436681008198,0.034769753631342784,-0.01770949322494164,0.12202595856235109,-0.012525595706476265,0.4515959511702951,0.0,0.0,0.0,0.20175853071086128,0.0,0.818119863166844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5341602578457331,-0.03695082387843398,0.23477839080767376,-0.03553096603496211,0.031776433010709856,0.0019880754005772872
0.0,0.01159324041441624,-0.004703497621597264,1.123493183688191,0.03162780440493868,-0.023758918325328202,0.0006029069680548583,0.9992171096872396,0.3613808290789613,0.007347527819522357,0.2866762989473297,0.0,0.0,0.0,0.0,0.5594981872664307,0.0,-0.7344794669909169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770183421779647,-0.08591247873492523,0.05302688739583073,-0.040316080640539646,0.017850420793828366,-0.0083790796884216,-0.2424750265162832,-0.006624383110629967,0.03390592062969174,0.0,0.0,0.0,0.0,-0.23402645787639925,0.0,0.8038547408951877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.351308206072049,0.07713758216404488,0.11504618369083842,-0.03114019526871848,0.01623798198593786,0.0003443989886017954,0.027080065196969327,-0.022996781078684286,0.11033225700482098,0.1561630904717901,-0.03163101180691185,0.008159003176227118,0.13657215105848747,-0.001043214963477309,0.17192356868223904,0.0,0.0,0.0,0.40343557753736986,0.0,-0.6361225994471896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37324082015460575,-0.022039728775390028,0.0924962381681098,-0.10611858871740729,0.034768455894585354,-0.017704059588884637,0.12244060221741253,-0.012391081832061132,0.45156186318281016,0.0,0.0,0.0,0.20124490479799623,0.0,0.8142456850996752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5312741452694898,-0.037254934805210936,0.2348560033662566,-0.03530545854824604,0.031781491293150145,0.0019836313278709917
0.0,0.01170244486846926,-0.0048550849838183835,1.124035881083165,0.03201917448513088,-0.023834625267381566,0.0006304343489760649,0.9992028250841697,0.36206469373663713,0.007341397066117137,0.2875354793138274,0.0,0.0,0.0,0.0,0.5615158613675334,0.0,-0.7376385683396693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27886954388949203,-0.08602530732059623,0.05348910565440405,-0.040847836563601206,0.01802425668511886,-0.008467572432645001,-0.24186076030461312,-0.006685677280965514,0.036163545542496796,0.0,0.0,0.0,0.0,-0.23302273813809582,0.0,0.8079066096344071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3539501927180393,0.0769497561879147,0.11622085144286082,-0.03131560290054502,0.016396915093538727,0.00035429450467954523,0.026990651525339426,-0.023416471862003786,0.10908788362690554,0.1568495431917878,-0.030140955870416163,0.008244142968925172,0.13677293153517206,-0.001226150681043835,0.17183607329953313,0.0,0.0,0.0,0.4035348202205388,0.0,-0.6318202697504783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37024034230546005,-0.022565717134198745,0.09244365171466319,-0.10635118461231201,0.03476717825809853,-0.017698548844680164,0.12285324233401254,-0.012258834067109347,0.45152498256101126,0.0,0.0,0.0,0.20074394766068682,0.0,0.8103737478438832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5283973291980599,-0.03756519522603638,0.23493355040447814,-0.0350815263653073,0.03178662152017344,0.001979103215549958
0.0,0.011811430675469808,-0.0050088173343562845,1.1245721802303936,0.03241225511600423,-0.023906632160148794,0.0006583340344752193,0.9991884132901829,0.362749560539172,0.007334353009229981,0.2883942306239996,0.0,0.0,0.0,0.0,0.5635340259541171,0.0,-0.7407762836506663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28070584210828,-0.08614078666035681,0.05395106490869178,-0.04138074746187906,0.018198086301556473,-0.008556037247237207,-0.24124444184736837,-0.006746321683067129,0.03842097296935594,0.0,0.0,0.0,0.0,-0.23202145899705923,0.0,0.811939129226816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3565778410307927,0.07676034697710479,0.11739590670221826,-0.03148989866137489,0.016555874221349694,0.0003641669620643311,0.02690105176269334,-0.023842172070985556,0.1078564673472593,0.15753932963147999,-0.028658991575983006,0.008329281017698333,0.136973360506981,-0.0014088113774312415,0.17175026203443802,0.0,0.0,0.0,0.4036329173167374,0.0,-0.6275430621993915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672596437575883,-0.02309586795211545,0.0923918508575475,-0.1065821796555704,0.03476592328752246,-0.017692962918441146,0.12326369144895175,-0.012128880420323042,0.45148548537182875,0.0,0.0,0.0,0.20025582820731633,0.0,0.8065039184817773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5255296625506888,-0.037881842161983724,0.23501105187149052,-0.03485915216597444,0.03179182556219323,0.0019744914769571765
0.0,0.011920200313461395,-0.005164721782259238,1.1251021389395426,0.03280705447458017,-0.023974959251350153,0.0006866073506606629,0.9991738722944791,0.363435426732509,0.007326396770597335,0.28925256141333394,0.0,0.0,0.0,0.0,0.5655526765735507,0.0,-0.743892740153598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825273362309467,-0.08625893888411243,0.05441276913114948,-0.041914805457997084,0.018371909770830468,-0.008644473765243493,-0.24062608305948494,-0.006806327930949419,0.040678190721967745,0.0,0.0,0.0,0.0,-0.23102255538737054,0.0,0.8159523095295869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591911960297847,0.07656932138600846,0.1185713493443009,-0.03166309025848459,0.01671485974917898,0.00037401594453758297,0.026811300762065875,-0.024274112273807623,0.10663795203671093,0.1582324797988023,-0.027185109529988073,0.008414502162141657,0.13717323866740347,-0.00159124772652936,0.17166615786686978,0.0,0.0,0.0,0.4037301238867188,0.0,-0.6232913005863353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642988245333525,-0.023630444751124753,0.09234084449153945,-0.10681159922360486,0.03476469385479884,-0.017687303601257136,0.12367175757668708,-0.012001249576457908,0.4514435505223615,0.0,0.0,0.0,0.19978072193773688,0.0,0.8026360605541636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5226709997984015,-0.03820511821926855,0.23508852841652825,-0.03463831942194082,0.03179710556585742,0.0019697964946503756
0.0,0.012028756284244758,-0.005322826683916531,1.125625814587804,0.03320358080654324,-0.02403962676654037,0.000715255826375773,0.9991592000155188,0.3641222885445728,0.007317529213268441,0.2901104803440677,0.0,0.0,0.0,0.0,0.56757181005935,0.0,-0.7469880667068455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843341261728951,-0.0863797874654022,0.05487422233904899,-0.04245000279946001,0.018545727234440593,-0.008732881628954444,-0.24000569683885398,-0.006865707788680875,0.042935187524472,0.0,0.0,0.0,0.0,-0.23002596132971304,0.0,0.8199461597011227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36179030201504797,0.07637664502695224,0.11974717934739258,-0.03183518531626864,0.01687387206709553,0.00038384103740295936,0.026721434420258382,-0.024712528755630115,0.10543228253829619,0.15892902417342614,-0.025719298554483842,0.008499892451282024,0.13737236241275463,-0.0017735114657788952,0.17158378614676156,0.0,0.0,0.0,0.40382669715986524,0.0,-0.6190653106495123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613579883896817,-0.024169716257954416,0.09229064157990167,-0.10703946829258618,0.0347634927220248,-0.017681572742190007,0.1240772441261921,-0.01187597154629131,0.45139936050085155,0.0,0.0,0.0,0.1993188115315026,0.0,0.7987700343071624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5198211970526516,-0.03853527181124262,0.23516600061833765,-0.034419011556808814,0.031802463583309494,0.0019650185730752815
